date,account_name,id_veiculo,veiculo,id_campanha,campanha,ad_group_name,ad_name,objective,region,impressions,cost,link_clicks,video_watched_100,id,verba,custo_por_resultado_projetado,volume_esperado
2025-06-08,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Alagoas,17802,"42,24",2218,390,"2025-06-08-PSMN-17802-42,24-2218",19369,4.8,4035
2025-06-08,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Amapá,2211,"4,01",225,37,"2025-06-08-PSMN-2211-4,01-225",19369,4.8,4035
2025-06-08,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Amazonas,6328,"19,54",1032,197,"2025-06-08-PSMN-6328-19,54-1032",19369,4.8,4035
2025-06-08,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Bahia,76577,"196,52",9606,1832,"2025-06-08-PSMN-76577-196,52-9606",19369,4.8,4035
2025-06-08,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Ceará,38866,"122,32",5707,1129,"2025-06-08-PSMN-38866-122,32-5707",19369,4.8,4035
2025-06-08,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Distrito Federal,13512,"26,99",1424,255,"2025-06-08-PSMN-13512-26,99-1424",19369,4.8,4035
2025-06-08,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Espírito Santo,23758,"50,73",2516,459,"2025-06-08-PSMN-23758-50,73-2516",19369,4.8,4035
2025-06-08,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Goiás,31567,"55,76",3083,532,"2025-06-08-PSMN-31567-55,76-3083",19369,4.8,4035
2025-06-08,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Maranhão,32041,"76,71",3958,687,"2025-06-08-PSMN-32041-76,71-3958",19369,4.8,4035
2025-06-08,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Mato Grosso,13045,"31,65",1583,253,"2025-06-08-PSMN-13045-31,65-1583",19369,4.8,4035
2025-06-08,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Mato Grosso do Sul,14716,"27,4",1485,236,"2025-06-08-PSMN-14716-27,4-1485",19369,4.8,4035
2025-06-08,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Minas Gerais,84528,"204,18",9382,1632,"2025-06-08-PSMN-84528-204,18-9382",19369,4.8,4035
2025-06-08,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Pará,34345,"81,08",4338,823,"2025-06-08-PSMN-34345-81,08-4338",19369,4.8,4035
2025-06-08,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Paraíba,21580,"51,59",2596,523,"2025-06-08-PSMN-21580-51,59-2596",19369,4.8,4035
2025-06-08,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Paraná,50007,"103,37",5062,896,"2025-06-08-PSMN-50007-103,37-5062",19369,4.8,4035
2025-06-08,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Pernambuco,56471,"129,98",6702,1274,"2025-06-08-PSMN-56471-129,98-6702",19369,4.8,4035
2025-06-08,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Piauí,14512,"31,88",1631,316,"2025-06-08-PSMN-14512-31,88-1631",19369,4.8,4035
2025-06-08,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Rio Grande do Norte,17094,"39,96",2072,431,"2025-06-08-PSMN-17094-39,96-2072",19369,4.8,4035
2025-06-08,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Rio Grande do Sul,44645,"73,1",4012,695,"2025-06-08-PSMN-44645-73,1-4012",19369,4.8,4035
2025-06-08,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Rio de Janeiro,101712,"278,3",12799,2394,"2025-06-08-PSMN-101712-278,3-12799",19369,4.8,4035
2025-06-08,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Rondônia,7324,"11,33",717,113,"2025-06-08-PSMN-7324-11,33-717",19369,4.8,4035
2025-06-08,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Roraima,1854,"3,56",210,47,"2025-06-08-PSMN-1854-3,56-210",19369,4.8,4035
2025-06-08,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Santa Catarina,13024,"31,79",1449,319,"2025-06-08-PSMN-13024-31,79-1449",19369,4.8,4035
2025-06-08,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,São Paulo,189064,"444,89",20172,3295,"2025-06-08-PSMN-189064-444,89-20172",19369,4.8,4035
2025-06-08,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Sergipe,13264,"29,84",1490,228,"2025-06-08-PSMN-13264-29,84-1490",19369,4.8,4035
2025-06-08,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Tocantins,5453,"11,37",650,122,"2025-06-08-PSMN-5453-11,37-650",19369,4.8,4035
2025-06-09,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Não identificado,1444,"6,48",307,100,"2025-06-09-PSMN-1444-6,48-307",19369,4.8,4035
2025-06-09,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Acre,2243,"8,19",418,95,"2025-06-09-PSMN-2243-8,19-418",19369,4.8,4035
2025-06-09,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Alagoas,10995,"36,86",1721,417,"2025-06-09-PSMN-10995-36,86-1721",19369,4.8,4035
2025-06-09,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Amapá,1641,"4,37",236,45,"2025-06-09-PSMN-1641-4,37-236",19369,4.8,4035
2025-06-09,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Amazonas,6634,"23,34",1193,337,"2025-06-09-PSMN-6634-23,34-1193",19369,4.8,4035
2025-06-09,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Bahia,53869,"204,13",8841,2321,"2025-06-09-PSMN-53869-204,13-8841",19369,4.8,4035
2025-06-09,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Ceará,27407,"114,93",5032,1312,"2025-06-09-PSMN-27407-114,93-5032",19369,4.8,4035
2025-06-09,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Distrito Federal,8639,"28,17",1283,295,"2025-06-09-PSMN-8639-28,17-1283",19369,4.8,4035
2025-06-09,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Espírito Santo,14098,"47,81",2059,495,"2025-06-09-PSMN-14098-47,81-2059",19369,4.8,4035
2025-06-09,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Goiás,17447,"55,86",2596,637,"2025-06-09-PSMN-17447-55,86-2596",19369,4.8,4035
2025-06-09,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Maranhão,20855,"75,64",3533,817,"2025-06-09-PSMN-20855-75,64-3533",19369,4.8,4035
2025-06-09,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Mato Grosso,11613,"33,71",1576,309,"2025-06-09-PSMN-11613-33,71-1576",19369,4.8,4035
2025-06-09,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Mato Grosso do Sul,8335,"26,18",1211,332,"2025-06-09-PSMN-8335-26,18-1211",19369,4.8,4035
2025-06-09,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Minas Gerais,57414,"218,51",8693,2296,"2025-06-09-PSMN-57414-218,51-8693",19369,4.8,4035
2025-06-09,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Pará,23473,"87,11",3965,932,"2025-06-09-PSMN-23473-87,11-3965",19369,4.8,4035
2025-06-09,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Paraíba,15234,"52,79",2326,542,"2025-06-09-PSMN-15234-52,79-2326",19369,4.8,4035
2025-06-09,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Paraná,26006,"89,58",3842,996,"2025-06-09-PSMN-26006-89,58-3842",19369,4.8,4035
2025-06-09,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Pernambuco,35960,"130,04",5786,1417,"2025-06-09-PSMN-35960-130,04-5786",19369,4.8,4035
2025-06-09,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Piauí,8902,"32,43",1395,359,"2025-06-09-PSMN-8902-32,43-1395",19369,4.8,4035
2025-06-09,Sebrae Nacional - Debrito Brasília,151,tiktok,sbrae_2025_psmn,psmn,"2025_6_BR_TRAF_CPC_MULHERES DE 25 A 45 ANOS; INTERESSES EM EMPREENDEDORISMO, PEQUENOS NEGÓCIOS E MEI; COMPORTAMENTO VOLTADO A ENGAJAMENTO COM PERFIS DE NEGÓCIOS E INFLUENCIADORES DE GESTÃO",2025_6_BR_VÍDEO_GABI BAILAS_ACAO_SBRAE_2025_PSMN0294,Tráfego,Rio Grande do Norte,11708,"40,8",1827,437,"2025-06-09-PSMN-11708-40,8-1827",19369,4.8,4035
